created_at,lead_1,lead_2,lead_3
2026-08-04T04:58:47.220000-04:00,11.933362007141113,-0.21745914220809937,-12.1508207321167
2026-08-04T04:58:47.224000-04:00,11.92728328704834,-0.22891665995121002,-12.156200408935547
2026-08-04T04:58:47.228000-04:00,11.916059494018555,-0.24668751657009125,-12.162747383117676
2026-08-04T04:58:47.232000-04:00,11.90460205078125,-0.2589634358882904,-12.163565635681152
2026-08-04T04:58:47.236000-04:00,11.89022159576416,-0.27287614345550537,-12.163097381591797
2026-08-04T04:58:47.240000-04:00,11.887765884399414,-0.28164464235305786,-12.169410705566406
2026-08-04T04:58:47.244000-04:00,11.88823413848877,-0.2878410816192627,-12.176074981689453
2026-08-04T04:58:47.248000-04:00,11.881101608276367,-0.2885425388813019,-12.169644355773926
2026-08-04T04:58:47.252000-04:00,11.869410514831543,-0.2850351333618164,-12.15444564819336
2026-08-04T04:58:47.256000-04:00,11.85970687866211,-0.3061964809894562,-12.165903091430664
2026-08-04T04:58:47.260000-04:00,11.871397972106934,-0.3026890754699707,-12.174087524414062
2026-08-04T04:58:47.264000-04:00,11.881686210632324,-0.2863211929798126,-12.168007850646973
2026-08-04T04:58:47.268000-04:00,11.87362003326416,-0.29929858446121216,-12.172918319702148
2026-08-04T04:58:47.272000-04:00,11.861109733581543,-0.30689796805381775,-12.168007850646973
2026-08-04T04:58:47.276000-04:00,11.86368179321289,-0.3075994551181793,-12.171280860900879
2026-08-04T04:58:47.280000-04:00,11.862980842590332,-0.2921668589115143,-12.155147552490234
2026-08-04T04:58:47.284000-04:00,11.871515274047852,-0.2881918251514435,-12.159707069396973
2026-08-04T04:58:47.288000-04:00,11.876542091369629,-0.2858535349369049,-12.162395477294922
2026-08-04T04:58:47.292000-04:00,11.867189407348633,-0.2765004634857178,-12.14369010925293
2026-08-04T04:58:47.296000-04:00,11.873970031738281,-0.28608736395835876,-12.160057067871094
2026-08-04T04:58:47.300000-04:00,11.878880500793457,-0.2697194814682007,-12.148599624633789
2026-08-04T04:58:47.304000-04:00,11.888350486755371,-0.26200318336486816,-12.15035343170166
2026-08-04T04:58:47.308000-04:00,11.885778427124023,-0.2561575174331665,-12.141936302185059
2026-08-04T04:58:47.312000-04:00,11.875723838806152,-0.2608340382575989,-12.136557579040527
2026-08-04T04:58:47.316000-04:00,11.875022888183594,-0.25066256523132324,-12.125685691833496
2026-08-04T04:58:47.320000-04:00,11.887298583984375,-0.24750590324401855,-12.134804725646973
2026-08-04T04:58:47.324000-04:00,11.899456977844238,-0.23838666081428528,-12.13784408569336
2026-08-04T04:58:47.328000-04:00,11.88858413696289,-0.23277480900287628,-12.121358871459961
2026-08-04T04:58:47.332000-04:00,11.887532234191895,-0.23300863802433014,-12.120540618896484
2026-08-04T04:58:47.336000-04:00,11.887999534606934,-0.2307872772216797,-12.118786811828613
2026-08-04T04:58:47.340000-04:00,11.90074348449707,-0.2396727055311203,-12.140416145324707
2026-08-04T04:58:47.344000-04:00,11.904484748840332,-0.23593147099018097,-12.140416145324707
2026-08-04T04:58:47.348000-04:00,11.907174110412598,-0.22225259244441986,-12.129426956176758
2026-08-04T04:58:47.352000-04:00,11.888467788696289,-0.20939210057258606,-12.097860336303711
2026-08-04T04:58:47.356000-04:00,11.894196510314941,-0.22225259244441986,-12.116449356079102
2026-08-04T04:58:47.360000-04:00,11.893845558166504,-0.231605663895607,-12.12545108795166
2026-08-04T04:58:47.364000-04:00,11.907407760620117,-0.21605616807937622,-12.12346363067627
2026-08-04T04:58:47.368000-04:00,11.906121253967285,-0.2208496332168579,-12.126971244812012
2026-08-04T04:58:47.372000-04:00,11.90460205078125,-0.20845679938793182,-12.113059043884277
2026-08-04T04:58:47.376000-04:00,11.898054122924805,-0.23476234078407288,-12.132816314697266
2026-08-04T04:58:47.380000-04:00,11.89875602722168,-0.22692912817001343,-12.12568473815918
2026-08-04T04:58:47.384000-04:00,11.903900146484375,-0.2279813587665558,-12.131881713867188
2026-08-04T04:58:47.388000-04:00,11.897002220153809,-0.22657838463783264,-12.123580932617188
2026-08-04T04:58:47.392000-04:00,11.889753341674805,-0.2400234490633011,-12.129776954650879
2026-08-04T04:58:47.396000-04:00,11.895365715026855,-0.24306319653987885,-12.138428688049316
2026-08-04T04:58:47.400000-04:00,11.897937774658203,-0.2376851737499237,-12.13562297821045
2026-08-04T04:58:47.404000-04:00,11.895482063293457,-0.2432970255613327,-12.138778686523438
2026-08-04T04:58:47.408000-04:00,11.904133796691895,-0.2436477690935135,-12.147781372070312
2026-08-04T04:58:47.412000-04:00,11.903782844543457,-0.25031182169914246,-12.154094696044922
2026-08-04T04:58:47.416000-04:00,11.891156196594238,-0.2642245292663574,-12.155380249023438
2026-08-04T04:58:47.420000-04:00,11.895950317382812,-0.2678488492965698,-12.163799285888672
2026-08-04T04:58:47.424000-04:00,11.897353172302246,-0.26679664850234985,-12.16415023803711
2026-08-04T04:58:47.428000-04:00,11.890806198120117,-0.27287614345550537,-12.163681983947754
2026-08-04T04:58:47.432000-04:00,11.885778427124023,-0.2681995928287506,-12.15397834777832
2026-08-04T04:58:47.436000-04:00,11.882037162780762,-0.2782541513442993,-12.16029167175293
2026-08-04T04:58:47.440000-04:00,11.883440017700195,-0.27439600229263306,-12.157835960388184
2026-08-04T04:58:47.444000-04:00,11.896183967590332,-0.2701871395111084,-12.16637134552002
2026-08-04T04:58:47.448000-04:00,11.879816055297852,-0.2825799584388733,-12.162396430969238
2026-08-04T04:58:47.452000-04:00,11.882855415344238,-0.2693687379360199,-12.15222454071045
2026-08-04T04:58:47.456000-04:00,11.8823881149292,-0.2907639145851135,-12.173151969909668
2026-08-04T04:58:47.460000-04:00,11.882621765136719,-0.2881918251514435,-12.17081356048584
2026-08-04T04:58:47.464000-04:00,11.879231452941895,-0.27755269408226013,-12.156784057617188
2026-08-04T04:58:47.468000-04:00,11.879465103149414,-0.2766173779964447,-12.156082153320312
2026-08-04T04:58:47.472000-04:00,11.872333526611328,-0.2822292149066925,-12.154562950134277
2026-08-04T04:58:47.476000-04:00,11.867189407348633,-0.2914654016494751,-12.158655166625977
2026-08-04T04:58:47.480000-04:00,11.879348754882812,-0.28924402594566345,-12.16859245300293
2026-08-04T04:58:47.484000-04:00,11.895132064819336,-0.2658613324165344,-12.160993576049805
2026-08-04T04:58:47.488000-04:00,11.903549194335938,-0.24820739030838013,-12.151756286621094
2026-08-04T04:58:47.492000-04:00,11.889403343200684,-0.2116134613752365,-12.101016998291016
2026-08-04T04:58:47.496000-04:00,11.877711296081543,-0.22424012422561646,-12.101951599121094
2026-08-04T04:58:47.500000-04:00,11.883790969848633,-0.21231494843959808,-12.096105575561523
2026-08-04T04:58:47.504000-04:00,11.886129379272461,-0.21897901594638824,-12.105108261108398
2026-08-04T04:58:47.508000-04:00,11.895833015441895,-0.20062358677387238,-12.096456527709961
2026-08-04T04:58:47.512000-04:00,11.880049705505371,-0.1710444688796997,-12.051094055175781
2026-08-04T04:58:47.516000-04:00,11.868474960327148,-0.13643807172775269,-12.004913330078125
2026-08-04T04:58:47.520000-04:00,11.8742036819458,-0.12451289594173431,-11.998716354370117
2026-08-04T04:58:47.524000-04:00,11.877944946289062,-0.13947781920433044,-12.017422676086426
2026-08-04T04:58:47.528000-04:00,11.875139236450195,-0.12427906692028046,-11.999418258666992
2026-08-04T04:58:47.532000-04:00,11.86391544342041,-0.11913487315177917,-11.983050346374512
2026-08-04T04:58:47.536000-04:00,11.888350486755371,-0.11948560923337936,-12.00783634185791
2026-08-04T04:58:47.540000-04:00,11.908693313598633,-0.1260327696800232,-12.0347261428833
2026-08-04T04:58:47.544000-04:00,11.911149024963379,-0.1549104005098343,-12.066059112548828
2026-08-04T04:58:47.548000-04:00,11.887765884399414,-0.20869062840938568,-12.096456527709961
2026-08-04T04:58:47.552000-04:00,11.875022888183594,-0.2240062952041626,-12.099029541015625
2026-08-04T04:58:47.556000-04:00,11.87993335723877,-0.23897121846675873,-12.118904113769531
2026-08-04T04:58:47.560000-04:00,11.881452560424805,-0.2512471377849579,-12.132699966430664
2026-08-04T04:58:47.564000-04:00,11.88390827178955,-0.27638354897499084,-12.16029167175293
2026-08-04T04:58:47.568000-04:00,11.864733695983887,-0.3022214472293854,-12.16695499420166
2026-08-04T04:58:47.572000-04:00,11.847664833068848,-0.32221364974975586,-12.169878005981445
2026-08-04T04:58:47.576000-04:00,11.842520713806152,-0.3361263573169708,-12.1786470413208
2026-08-04T04:58:47.580000-04:00,11.843806266784668,-0.34384265542030334,-12.18764877319336
2026-08-04T04:58:47.584000-04:00,11.853276252746582,-0.3364771008491516,-12.189753532409668
2026-08-04T04:58:47.588000-04:00,11.848483085632324,-0.35027289390563965,-12.198756217956543
2026-08-04T04:58:47.592000-04:00,11.84754753112793,-0.35541707277297974,-12.202964782714844
2026-08-04T04:58:47.596000-04:00,11.849418640136719,-0.3640686869621277,-12.21348762512207
2026-08-04T04:58:47.600000-04:00,11.851288795471191,-0.37155115604400635,-12.222840309143066
2026-08-04T04:58:47.604000-04:00,11.84485912322998,-0.37108349800109863,-12.2159423828125
2026-08-04T04:58:47.608000-04:00,11.838428497314453,-0.3726033568382263,-12.211031913757324
2026-08-04T04:58:47.612000-04:00,11.828841209411621,-0.35074055194854736,-12.179581642150879
2026-08-04T04:58:47.616000-04:00,11.833050727844238,-0.36196422576904297,-12.195014953613281
2026-08-04T04:58:47.620000-04:00,11.835389137268066,-0.35424795746803284,-12.189637184143066
2026-08-04T04:58:47.624000-04:00,11.842169761657715,-0.3556509017944336,-12.197820663452148
2026-08-04T04:58:47.628000-04:00,11.825334548950195,-0.32946228981018066,-12.154796600341797
2026-08-04T04:58:47.632000-04:00,11.798678398132324,-0.31379586458206177,-12.11247444152832
2026-08-04T04:58:47.636000-04:00,11.796222686767578,-0.2881918251514435,-12.0844144821167
2026-08-04T04:58:47.640000-04:00,11.831296920776367,-0.3018707036972046,-12.133167266845703
2026-08-04T04:58:47.644000-04:00,11.927984237670898,-0.24294628202915192,-12.170930862426758
2026-08-04T04:58:47.648000-04:00,12.102185249328613,-0.023499615490436554,-12.12568473815918
2026-08-04T04:58:47.652000-04:00,12.185076713562012,0.21862827241420746,-11.966448783874512
2026-08-04T04:58:47.656000-04:00,12.130946159362793,0.8192129731178284,-11.31173324584961
2026-08-04T04:58:47.660000-04:00,12.113409042358398,1.3552614450454712,-10.758147239685059
2026-08-04T04:58:47.664000-04:00,12.035778999328613,1.9934923648834229,-10.04228687286377
2026-08-04T04:58:47.668000-04:00,12.001873970031738,2.0762670040130615,-9.925606727600098
2026-08-04T04:58:47.672000-04:00,11.918747901916504,1.9670698642730713,-9.951678276062012
2026-08-04T04:58:47.676000-04:00,11.886480331420898,1.5636013746261597,-10.32287883758545
2026-08-04T04:58:47.680000-04:00,11.85538101196289,0.8772020936012268,-10.978178977966309
2026-08-04T04:58:47.684000-04:00,11.871631622314453,0.31543266773223877,-11.556199073791504
2026-08-04T04:58:47.688000-04:00,11.903666496276855,0.07529230415821075,-11.828373908996582
2026-08-04T04:58:47.692000-04:00,11.96270751953125,0.006897897459566593,-11.955809593200684
2026-08-04T04:58:47.696000-04:00,11.95241928100586,-0.040685903280973434,-11.993104934692383
2026-08-04T04:58:47.700000-04:00,11.907524108886719,-0.13257992267608643,-12.040103912353516
2026-08-04T04:58:47.704000-04:00,11.927165985107422,-0.14240066707134247,-12.06956672668457
2026-08-04T04:58:47.708000-04:00,11.922138214111328,-0.1782931089401245,-12.100431442260742
2026-08-04T04:58:47.712000-04:00,11.910564422607422,-0.2067030966281891,-12.117267608642578
2026-08-04T04:58:47.716000-04:00,11.913370132446289,-0.22669529914855957,-12.14006519317627
2026-08-04T04:58:47.720000-04:00,11.916994094848633,-0.2268122136592865,-12.143806457519531
2026-08-04T04:58:47.724000-04:00,11.918865203857422,-0.23639912903308868,-12.155263900756836
2026-08-04T04:58:47.728000-04:00,11.914188385009766,-0.2312549352645874,-12.145442962646484
2026-08-04T04:58:47.732000-04:00,11.910680770874023,-0.24119257926940918,-12.151873588562012
2026-08-04T04:58:47.736000-04:00,11.916644096374512,-0.2404910922050476,-12.157135009765625
2026-08-04T04:58:47.740000-04:00,11.932661056518555,-0.2344115972518921,-12.167072296142578
2026-08-04T04:58:47.744000-04:00,11.931608200073242,-0.21897901594638824,-12.15058708190918
2026-08-04T04:58:47.748000-04:00,11.934297561645508,-0.21021050214767456,-12.144508361816406
2026-08-04T04:58:47.752000-04:00,11.926347732543945,-0.21149654686450958,-12.13784408569336
2026-08-04T04:58:47.756000-04:00,11.928802490234375,-0.20097433030605316,-12.129776954650879
2026-08-04T04:58:47.760000-04:00,11.942131042480469,-0.2002728432416916,-12.142403602600098
2026-08-04T04:58:47.764000-04:00,11.963175773620605,-0.18378804624080658,-12.146964073181152
2026-08-04T04:58:47.768000-04:00,11.960369110107422,-0.1858924925327301,-12.146261215209961
2026-08-04T04:58:47.772000-04:00,11.949847221374512,-0.16274361312389374,-12.112590789794922
2026-08-04T04:58:47.776000-04:00,11.955108642578125,-0.16765397787094116,-12.122762680053711
2026-08-04T04:58:47.780000-04:00,11.965279579162598,-0.16063916683197021,-12.1259183883667
2026-08-04T04:58:47.784000-04:00,11.974515914916992,-0.13994547724723816,-12.114460945129395
2026-08-04T04:58:47.788000-04:00,11.97264575958252,-0.13538585603237152,-12.108031272888184
2026-08-04T04:58:47.792000-04:00,11.967968940734863,-0.12556511163711548,-12.093534469604492
2026-08-04T04:58:47.796000-04:00,11.969839096069336,-0.1136399358510971,-12.083478927612305
2026-08-04T04:58:47.800000-04:00,11.989013671875,-0.09376464039087296,-12.082777976989746
2026-08-04T04:58:47.804000-04:00,12.004679679870605,-0.07938427478075027,-12.084063529968262
2026-08-04T04:58:47.808000-04:00,11.999651908874512,-0.05857367068529129,-12.058225631713867
2026-08-04T04:58:47.812000-04:00,12.004913330078125,-0.04431022331118584,-12.049223899841309
2026-08-04T04:58:47.816000-04:00,12.011577606201172,-0.039399854838848114,-12.05097770690918
2026-08-04T04:58:47.820000-04:00,12.031686782836914,-0.0052611082792282104,-12.036948204040527
2026-08-04T04:58:47.824000-04:00,12.046534538269043,0.011691351421177387,-12.034843444824219
2026-08-04T04:58:47.828000-04:00,12.060564041137695,0.023616530001163483,-12.036947250366211
2026-08-04T04:58:47.832000-04:00,12.058225631713867,0.043258000165224075,-12.014967918395996
2026-08-04T04:58:47.836000-04:00,12.077750205993652,0.08487921208143234,-11.992871284484863
2026-08-04T04:58:47.840000-04:00,12.09446907043457,0.09610290825366974,-11.998366355895996
2026-08-04T04:58:47.844000-04:00,12.12767219543457,0.14964929223060608,-11.978022575378418
2026-08-04T04:58:47.848000-04:00,12.138545989990234,0.18600940704345703,-11.952536582946777
2026-08-04T04:58:47.852000-04:00,12.142988204956055,0.2010912448167801,-11.94189739227295
2026-08-04T04:58:47.856000-04:00,12.17057991027832,0.23148876428604126,-11.939090728759766
2026-08-04T04:58:47.860000-04:00,12.179816246032715,0.24750590324401855,-11.932310104370117
2026-08-04T04:58:47.864000-04:00,12.197587013244629,0.29485589265823364,-11.902730941772461
2026-08-04T04:58:47.868000-04:00,12.211265563964844,0.30818402767181396,-11.903081893920898
2026-08-04T04:58:47.872000-04:00,12.207524299621582,0.33098214864730835,-11.876542091369629
2026-08-04T04:58:47.876000-04:00,12.215591430664062,0.3391661047935486,-11.876425743103027
2026-08-04T04:58:47.880000-04:00,12.223775863647461,0.3451286852359772,-11.878646850585938
2026-08-04T04:58:47.884000-04:00,12.229504585266113,0.36547163128852844,-11.864032745361328
2026-08-04T04:58:47.888000-04:00,12.224360466003418,0.3750585615634918,-11.849302291870117
2026-08-04T04:58:47.892000-04:00,12.209511756896973,0.3520265817642212,-11.857484817504883
2026-08-04T04:58:47.896000-04:00,12.199691772460938,0.3292284607887268,-11.870463371276855
2026-08-04T04:58:47.900000-04:00,12.188117027282715,0.3187062442302704,-11.869410514831543
2026-08-04T04:58:47.904000-04:00,12.178763389587402,0.2983632981777191,-11.880399703979492
2026-08-04T04:58:47.908000-04:00,12.140416145324707,0.24119257926940918,-11.899223327636719
2026-08-04T04:58:47.912000-04:00,12.108382225036621,0.18659396469593048,-11.921788215637207
2026-08-04T04:58:47.916000-04:00,12.079737663269043,0.1405300498008728,-11.939208030700684
2026-08-04T04:58:47.920000-04:00,12.062435150146484,0.09855809062719345,-11.963876724243164
2026-08-04T04:58:47.924000-04:00,12.045949935913086,0.05471552535891533,-11.99123477935791
2026-08-04T04:58:47.928000-04:00,12.00806999206543,0.002455183770507574,-12.005615234375
2026-08-04T04:58:47.932000-04:00,11.986324310302734,-0.023148875683546066,-12.009472846984863
2026-08-04T04:58:47.936000-04:00,11.961304664611816,-0.08219020068645477,-12.043495178222656
2026-08-04T04:58:47.940000-04:00,11.955575942993164,-0.11983635276556015,-12.07541275024414
2026-08-04T04:58:47.944000-04:00,11.937921524047852,-0.13655498623847961,-12.07447624206543
2026-08-04T04:58:47.948000-04:00,11.913370132446289,-0.1810990273952484,-12.09446907043457
2026-08-04T04:58:47.952000-04:00,11.901094436645508,-0.19863605499267578,-12.099730491638184
2026-08-04T04:58:47.956000-04:00,11.885544776916504,-0.21932975947856903,-12.104874610900879
2026-08-04T04:58:47.960000-04:00,11.888116836547852,-0.23616530001163483,-12.124281883239746
2026-08-04T04:58:47.964000-04:00,11.882037162780762,-0.24762281775474548,-12.129659652709961
2026-08-04T04:58:47.968000-04:00,11.874788284301758,-0.2629384994506836,-12.137726783752441
2026-08-04T04:58:47.972000-04:00,11.860758781433105,-0.28035861253738403,-12.141117095947266
2026-08-04T04:58:47.976000-04:00,11.85923957824707,-0.29719415307044983,-12.156434059143066
2026-08-04T04:58:47.980000-04:00,11.8657865524292,-0.2946220636367798,-12.160408973693848
2026-08-04T04:58:47.984000-04:00,11.856667518615723,-0.31052228808403015,-12.167189598083496
2026-08-04T04:58:47.988000-04:00,11.852926254272461,-0.30011698603630066,-12.153042793273926
2026-08-04T04:58:47.992000-04:00,11.844975471496582,-0.3031567335128784,-12.14813232421875
2026-08-04T04:58:47.996000-04:00,11.8450927734375,-0.3058457672595978,-12.150938987731934
2026-08-04T04:58:48-04:00,11.854796409606934,-0.3104053735733032,-12.165202140808105
2026-08-04T04:58:48.004000-04:00,11.859355926513672,-0.30280598998069763,-12.162161827087402
2026-08-04T04:58:48.008000-04:00,11.852691650390625,-0.3102884590625763,-12.162980079650879
2026-08-04T04:58:48.012000-04:00,11.840415954589844,-0.3022214472293854,-12.142637252807617
2026-08-04T04:58:48.016000-04:00,11.839597702026367,-0.3075994551181793,-12.147196769714355
2026-08-04T04:58:48.020000-04:00,11.84708023071289,-0.2974279820919037,-12.144508361816406
2026-08-04T04:58:48.024000-04:00,11.860642433166504,-0.2870226800441742,-12.147665023803711
2026-08-04T04:58:48.028000-04:00,11.848950386047363,-0.29918166995048523,-12.14813232421875
2026-08-04T04:58:48.032000-04:00,11.839831352233887,-0.29614192247390747,-12.13597297668457
2026-08-04T04:58:48.036000-04:00,11.839948654174805,-0.2802416980266571,-12.120190620422363
2026-08-04T04:58:48.040000-04:00,11.846378326416016,-0.281410813331604,-12.127789497375488
2026-08-04T04:58:48.044000-04:00,11.85970687866211,-0.26597824692726135,-12.12568473815918
2026-08-04T04:58:48.048000-04:00,11.856432914733887,-0.26831650733947754,-12.124749183654785
2026-08-04T04:58:48.052000-04:00,11.853276252746582,-0.26925182342529297,-12.122528076171875
2026-08-04T04:58:48.056000-04:00,11.858186721801758,-0.2588465213775635,-12.117033004760742
2026-08-04T04:58:48.060000-04:00,11.861343383789062,-0.2666797339916229,-12.128023147583008
2026-08-04T04:58:48.064000-04:00,11.872450828552246,-0.26071712374687195,-12.13316822052002
2026-08-04T04:58:48.068000-04:00,11.864850997924805,-0.26597824692726135,-12.130828857421875
2026-08-04T04:58:48.072000-04:00,11.856550216674805,-0.259664922952652,-12.116214752197266
2026-08-04T04:58:48.076000-04:00,11.853978157043457,-0.2552222013473511,-12.109200477600098
2026-08-04T04:58:48.080000-04:00,11.867072105407715,-0.24750590324401855,-12.114578247070312
2026-08-04T04:58:48.084000-04:00,11.870813369750977,-0.242829367518425,-12.113642692565918
2026-08-04T04:58:48.088000-04:00,11.868825912475586,-0.237217515707016,-12.106043815612793
2026-08-04T04:58:48.092000-04:00,11.859355926513672,-0.2505456507205963,-12.109901428222656
2026-08-04T04:58:48.096000-04:00,11.860408782958984,-0.2544037997722626,-12.114812850952148
2026-08-04T04:58:48.100000-04:00,11.873970031738281,-0.25113022327423096,-12.125100135803223
2026-08-04T04:58:48.104000-04:00,11.880634307861328,-0.24177715182304382,-12.122411727905273
2026-08-04T04:58:48.108000-04:00,11.869644165039062,-0.24469998478889465,-12.114344596862793
2026-08-04T04:58:48.112000-04:00,11.850003242492676,-0.249727264046669,-12.099730491638184
2026-08-04T04:58:48.116000-04:00,11.85538101196289,-0.26995331048965454,-12.125334739685059
2026-08-04T04:58:48.120000-04:00,11.87221622467041,-0.2784879803657532,-12.150704383850098
2026-08-04T04:58:48.124000-04:00,11.881686210632324,-0.2609509527683258,-12.142637252807617
2026-08-04T04:58:48.128000-04:00,11.869644165039062,-0.26644590497016907,-12.136090278625488
2026-08-04T04:58:48.132000-04:00,11.862396240234375,-0.27673429250717163,-12.139130592346191
2026-08-04T04:58:48.136000-04:00,11.861811637878418,-0.2829307019710541,-12.144742012023926
2026-08-04T04:58:48.140000-04:00,11.867189407348633,-0.2809431850910187,-12.14813232421875
2026-08-04T04:58:48.144000-04:00,11.867189407348633,-0.27685120701789856,-12.144041061401367
2026-08-04T04:58:48.148000-04:00,11.855263710021973,-0.29602500796318054,-12.151288986206055
2026-08-04T04:58:48.152000-04:00,11.855147361755371,-0.29894784092903137,-12.154095649719238
2026-08-04T04:58:48.156000-04:00,11.851522445678711,-0.3050273656845093,-12.156549453735352
2026-08-04T04:58:48.160000-04:00,11.846495628356934,-0.31005463004112244,-12.156550407409668
2026-08-04T04:58:48.164000-04:00,11.858186721801758,-0.30724871158599854,-12.165435791015625
2026-08-04T04:58:48.168000-04:00,11.856667518615723,-0.3051442801952362,-12.161811828613281
2026-08-04T04:58:48.172000-04:00,11.8450927734375,-0.3231489658355713,-12.168241500854492
2026-08-04T04:58:48.176000-04:00,11.844625473022461,-0.3291115462779999,-12.173736572265625
2026-08-04T04:58:48.180000-04:00,11.854562759399414,-0.33939993381500244,-12.193963050842285
2026-08-04T04:58:48.184000-04:00,11.852808952331543,-0.331566721200943,-12.184375762939453
2026-08-04T04:58:48.188000-04:00,11.846729278564453,-0.3447779417037964,-12.191507339477539
