created_at,lead_1,lead_2,lead_3
2026-08-04T04:58:03.140000-04:00,12.023268699645996,-0.11913487315177917,-12.142403602600098
2026-08-04T04:58:03.144000-04:00,12.018475532531738,-0.11048327386379242,-12.128958702087402
2026-08-04T04:58:03.148000-04:00,12.00783634185791,-0.11036635935306549,-12.118203163146973
2026-08-04T04:58:03.152000-04:00,12.008420944213867,-0.11106783896684647,-12.119488716125488
2026-08-04T04:58:03.156000-04:00,12.030166625976562,-0.09738896042108536,-12.127555847167969
2026-08-04T04:58:03.160000-04:00,12.049574851989746,-0.06488700211048126,-12.114461898803711
2026-08-04T04:58:03.164000-04:00,12.043728828430176,-0.044544048607349396,-12.088273048400879
2026-08-04T04:58:03.168000-04:00,12.034375190734863,-0.050038982182741165,-12.0844144821167
2026-08-04T04:58:03.172000-04:00,12.02443790435791,-0.03706158325076103,-12.06149959564209
2026-08-04T04:58:03.176000-04:00,12.027711868286133,-0.03308652341365814,-12.060798645019531
2026-08-04T04:58:03.180000-04:00,12.054017066955566,0.0016367891803383827,-12.052380561828613
2026-08-04T04:58:03.184000-04:00,12.054601669311523,0.03881528601050377,-12.015786170959473
2026-08-04T04:58:03.188000-04:00,12.025022506713867,0.04770071431994438,-11.97732162475586
2026-08-04T04:58:03.192000-04:00,12.004913330078125,0.04968824237585068,-11.955224990844727
2026-08-04T04:58:03.196000-04:00,12.006784439086914,0.012509745545685291,-11.994275093078613
2026-08-04T04:58:03.200000-04:00,12.019527435302734,0.04886984825134277,-11.970657348632812
2026-08-04T04:58:03.204000-04:00,12.029815673828125,0.057872191071510315,-11.971943855285645
2026-08-04T04:58:03.208000-04:00,12.035428047180176,0.05307873710989952,-11.982349395751953
2026-08-04T04:58:03.212000-04:00,12.045716285705566,0.04010133445262909,-12.005615234375
2026-08-04T04:58:03.216000-04:00,12.045482635498047,0.007482464890927076,-12.038000106811523
2026-08-04T04:58:03.220000-04:00,12.041975021362305,-0.02782541699707508,-12.06980037689209
2026-08-04T04:58:03.224000-04:00,12.0264253616333,-0.036593928933143616,-12.063019752502441
2026-08-04T04:58:03.228000-04:00,12.02245044708252,-0.05833984166383743,-12.080790519714355
2026-08-04T04:58:03.232000-04:00,12.010174751281738,-0.08102106302976608,-12.091196060180664
2026-08-04T04:58:03.236000-04:00,12.022333145141602,-0.11024944484233856,-12.132582664489746
2026-08-04T04:58:03.240000-04:00,12.013097763061523,-0.13269683718681335,-12.145794868469238
2026-08-04T04:58:03.244000-04:00,11.9932222366333,-0.13842560350894928,-12.131648063659668
2026-08-04T04:58:03.248000-04:00,11.988545417785645,-0.14964929223060608,-12.138195037841797
2026-08-04T04:58:03.252000-04:00,11.983518600463867,-0.1545596718788147,-12.138078689575195
2026-08-04T04:58:03.256000-04:00,11.986090660095215,-0.18039755523204803,-12.166488647460938
2026-08-04T04:58:03.260000-04:00,11.99591064453125,-0.17010916769504547,-12.166019439697266
2026-08-04T04:58:03.264000-04:00,11.99100112915039,-0.1854248344898224,-12.17642593383789
2026-08-04T04:58:03.268000-04:00,11.98959732055664,-0.17560410499572754,-12.165201187133789
2026-08-04T04:58:03.272000-04:00,11.980829238891602,-0.19489482045173645,-12.175724029541016
2026-08-04T04:58:03.276000-04:00,11.971943855285645,-0.19442717730998993,-12.16637134552002
2026-08-04T04:58:03.280000-04:00,11.99392318725586,-0.1951286494731903,-12.189051628112793
2026-08-04T04:58:03.284000-04:00,11.986675262451172,-0.18378804624080658,-12.170463562011719
2026-08-04T04:58:03.288000-04:00,11.984219551086426,-0.19372569024562836,-12.177945137023926
2026-08-04T04:58:03.292000-04:00,11.976970672607422,-0.1979345828294754,-12.174904823303223
2026-08-04T04:58:03.296000-04:00,11.974749565124512,-0.20939210057258606,-12.184142112731934
2026-08-04T04:58:03.300000-04:00,11.962006568908691,-0.19091977179050446,-12.152926445007324
2026-08-04T04:58:03.304000-04:00,11.935466766357422,-0.16169138252735138,-12.097158432006836
2026-08-04T04:58:03.308000-04:00,11.939909934997559,-0.13281375169754028,-12.072723388671875
2026-08-04T04:58:03.312000-04:00,11.987259864807129,-0.12147314101457596,-12.108733177185059
2026-08-04T04:58:03.316000-04:00,12.103705406188965,-0.04115355759859085,-12.144859313964844
2026-08-04T04:58:03.320000-04:00,12.227282524108887,0.08487921208143234,-12.142403602600098
2026-08-04T04:58:03.324000-04:00,12.350743293762207,0.45549505949020386,-11.895248413085938
2026-08-04T04:58:03.328000-04:00,12.278023719787598,1.1020268201828003,-11.175996780395508
2026-08-04T04:58:03.332000-04:00,12.226581573486328,1.6239286661148071,-10.602652549743652
2026-08-04T04:58:03.336000-04:00,12.1454439163208,2.154949903488159,-9.990493774414062
2026-08-04T04:58:03.340000-04:00,12.124048233032227,2.1714346408843994,-9.952613830566406
2026-08-04T04:58:03.344000-04:00,12.045248985290527,1.966719150543213,-10.078529357910156
2026-08-04T04:58:03.348000-04:00,12.010993003845215,1.5270074605941772,-10.483985900878906
2026-08-04T04:58:03.352000-04:00,11.954289436340332,0.9005848169326782,-11.053704261779785
2026-08-04T04:58:03.356000-04:00,11.974048614501953,0.3381138741970062,-11.635934829711914
2026-08-04T04:58:03.360000-04:00,12.04080581665039,0.1915043294429779,-11.8493013381958
2026-08-04T04:58:03.364000-04:00,12.104290008544922,0.1248636320233345,-11.979426383972168
2026-08-04T04:58:03.368000-04:00,12.080790519714355,0.07295403629541397,-12.00783634185791
2026-08-04T04:58:03.372000-04:00,12.037064552307129,-0.014029622077941895,-12.051094055175781
2026-08-04T04:58:03.376000-04:00,12.062201499938965,-0.04103664308786392,-12.103238105773926
2026-08-04T04:58:03.380000-04:00,12.06933307647705,-0.06699144095182419,-12.136324882507324
2026-08-04T04:58:03.384000-04:00,12.064889907836914,-0.08686674386262894,-12.151756286621094
2026-08-04T04:58:03.388000-04:00,12.060096740722656,-0.09692130237817764,-12.157017707824707
2026-08-04T04:58:03.392000-04:00,12.048872947692871,-0.11340610682964325,-12.16227912902832
2026-08-04T04:58:03.396000-04:00,12.05319881439209,-0.1301247477531433,-12.183323860168457
2026-08-04T04:58:03.400000-04:00,12.070267677307129,-0.12194079160690308,-12.192208290100098
2026-08-04T04:58:03.404000-04:00,12.065007209777832,-0.11983635276556015,-12.184844017028809
2026-08-04T04:58:03.408000-04:00,12.068864822387695,-0.12708498537540436,-12.19594955444336
2026-08-04T04:58:03.412000-04:00,12.070384979248047,-0.11948560923337936,-12.189870834350586
2026-08-04T04:58:03.416000-04:00,12.066292762756348,-0.11819956451654434,-12.184492111206055
2026-08-04T04:58:03.420000-04:00,12.072021484375,-0.09820735454559326,-12.170228958129883
2026-08-04T04:58:03.424000-04:00,12.078569412231445,-0.08862044662237167,-12.167189598083496
2026-08-04T04:58:03.428000-04:00,12.081257820129395,-0.0871005654335022,-12.16835880279541
2026-08-04T04:58:03.432000-04:00,12.076464653015137,-0.0831255093216896,-12.159589767456055
2026-08-04T04:58:03.436000-04:00,12.087103843688965,-0.07599378377199173,-12.163097381591797
2026-08-04T04:58:03.440000-04:00,12.1010160446167,-0.056469228118658066,-12.157485008239746
2026-08-04T04:58:03.444000-04:00,12.102185249328613,-0.04664849117398262,-12.148833274841309
2026-08-04T04:58:03.448000-04:00,12.097859382629395,-0.0425565205514431,-12.140416145324707
2026-08-04T04:58:03.452000-04:00,12.096456527709961,-0.052727993577718735,-12.149184226989746
2026-08-04T04:58:03.456000-04:00,12.113058090209961,-0.045830097049474716,-12.15888786315918
2026-08-04T04:58:03.460000-04:00,12.121125221252441,-0.031449735164642334,-12.15257453918457
2026-08-04T04:58:03.464000-04:00,12.127906799316406,-0.02385035715997219,-12.15175724029541
2026-08-04T04:58:03.468000-04:00,12.127789497375488,-0.013678881339728832,-12.141468048095703
2026-08-04T04:58:03.472000-04:00,12.12732219696045,-0.007365551311522722,-12.134687423706055
2026-08-04T04:58:03.476000-04:00,12.13562297821045,-0.005494934972375631,-12.141118049621582
2026-08-04T04:58:03.480000-04:00,12.154094696044922,0.021979739889502525,-12.132115364074707
2026-08-04T04:58:03.484000-04:00,12.163681983947754,0.04360873997211456,-12.120073318481445
2026-08-04T04:58:03.488000-04:00,12.165786743164062,0.06336712092161179,-12.10241985321045
2026-08-04T04:58:03.492000-04:00,12.1703462600708,0.08300859481096268,-12.087337493896484
2026-08-04T04:58:03.496000-04:00,12.194313049316406,0.10931413620710373,-12.084999084472656
2026-08-04T04:58:03.500000-04:00,12.218631744384766,0.13865943253040314,-12.079972267150879
2026-08-04T04:58:03.504000-04:00,12.23055648803711,0.15432584285736084,-12.076231002807617
2026-08-04T04:58:03.508000-04:00,12.22810173034668,0.18051446974277496,-12.047587394714355
2026-08-04T04:58:03.512000-04:00,12.253120422363281,0.19980520009994507,-12.053315162658691
2026-08-04T04:58:03.516000-04:00,12.284804344177246,0.24014036357402802,-12.04466438293457
2026-08-04T04:58:03.520000-04:00,12.305731773376465,0.3005846440792084,-12.005146980285645
2026-08-04T04:58:03.524000-04:00,12.324671745300293,0.34267351031303406,-11.981998443603516
2026-08-04T04:58:03.528000-04:00,12.336129188537598,0.36991435289382935,-11.966215133666992
2026-08-04T04:58:03.532000-04:00,12.345832824707031,0.39037421345710754,-11.955458641052246
2026-08-04T04:58:03.536000-04:00,12.369098663330078,0.43409988284111023,-11.934998512268066
2026-08-04T04:58:03.540000-04:00,12.386635780334473,0.4501170217990875,-11.936518669128418
2026-08-04T04:58:03.544000-04:00,12.404874801635742,0.48507416248321533,-11.919800758361816
2026-08-04T04:58:03.548000-04:00,12.410369873046875,0.5009744167327881,-11.909395217895508
2026-08-04T04:58:03.552000-04:00,12.386285781860352,0.4893999695777893,-11.896885871887207
2026-08-04T04:58:03.556000-04:00,12.390377044677734,0.4998052716255188,-11.890571594238281
2026-08-04T04:58:03.560000-04:00,12.401951789855957,0.5065862536430359,-11.895365715026855
2026-08-04T04:58:03.564000-04:00,12.394936561584473,0.5010913014411926,-11.893845558166504
2026-08-04T04:58:03.568000-04:00,12.373659133911133,0.4742012023925781,-11.899457931518555
2026-08-04T04:58:03.572000-04:00,12.353432655334473,0.45947012305259705,-11.893962860107422
2026-08-04T04:58:03.576000-04:00,12.329231262207031,0.43456754088401794,-11.89466381072998
2026-08-04T04:58:03.580000-04:00,12.31274700164795,0.4031178057193756,-11.909628868103027
2026-08-04T04:58:03.584000-04:00,12.293105125427246,0.35436487197875977,-11.938739776611328
2026-08-04T04:58:03.588000-04:00,12.26960563659668,0.3188231587409973,-11.950782775878906
2026-08-04T04:58:03.592000-04:00,12.228218078613281,0.24902579188346863,-11.979192733764648
2026-08-04T04:58:03.596000-04:00,12.209161758422852,0.21535469591617584,-11.993806838989258
2026-08-04T04:58:03.600000-04:00,12.184375762939453,0.14801250398159027,-12.03636360168457
2026-08-04T04:58:03.604000-04:00,12.171164512634277,0.11387376487255096,-12.057291030883789
2026-08-04T04:58:03.608000-04:00,12.139480590820312,0.05553391948342323,-12.083946228027344
2026-08-04T04:58:03.612000-04:00,12.117852210998535,0.03600936383008957,-12.081842422485352
2026-08-04T04:58:03.616000-04:00,12.09446907043457,-0.016484806314110756,-12.110954284667969
2026-08-04T04:58:03.620000-04:00,12.07178783416748,-0.051208119839429855,-12.12299633026123
2026-08-04T04:58:03.624000-04:00,12.069449424743652,-0.07272020727396011,-12.142169952392578
2026-08-04T04:58:03.628000-04:00,12.055068969726562,-0.09645365178585052,-12.151522636413574
2026-08-04T04:58:03.632000-04:00,12.029699325561523,-0.1212393119931221,-12.150938987731934
2026-08-04T04:58:03.636000-04:00,12.02198314666748,-0.14625880122184753,-12.168241500854492
2026-08-04T04:58:03.640000-04:00,12.03250503540039,-0.15233831107616425,-12.184843063354492
2026-08-04T04:58:03.644000-04:00,12.022216796875,-0.14754486083984375,-12.169761657714844
2026-08-04T04:58:03.648000-04:00,12.024788856506348,-0.16554953157901764,-12.190338134765625
2026-08-04T04:58:03.652000-04:00,12.005030632019043,-0.19091977179050446,-12.195950508117676
2026-08-04T04:58:03.656000-04:00,11.993806838989258,-0.17817619442939758,-12.171982765197754
2026-08-04T04:58:03.660000-04:00,12.01029109954834,-0.1677708923816681,-12.178062438964844
2026-08-04T04:58:03.664000-04:00,11.993104934692383,-0.1770070642232895,-12.170111656188965
2026-08-04T04:58:03.668000-04:00,11.993806838989258,-0.19360877573490143,-12.187416076660156
2026-08-04T04:58:03.672000-04:00,11.985037803649902,-0.20857371389865875,-12.193611145019531
2026-08-04T04:58:03.676000-04:00,11.98737621307373,-0.19641470909118652,-12.183791160583496
2026-08-04T04:58:03.680000-04:00,12.001055717468262,-0.18086521327495575,-12.181921005249023
2026-08-04T04:58:03.684000-04:00,12.010642051696777,-0.1906859427690506,-12.20132827758789
2026-08-04T04:58:03.688000-04:00,11.996846199035645,-0.19489482045173645,-12.191740989685059
2026-08-04T04:58:03.692000-04:00,11.985973358154297,-0.20494939386844635,-12.190922737121582
2026-08-04T04:58:03.696000-04:00,11.98562240600586,-0.2155885249376297,-12.201210975646973
2026-08-04T04:58:03.700000-04:00,12.002692222595215,-0.19524556398391724,-12.197937965393066
2026-08-04T04:58:03.704000-04:00,11.997314453125,-0.17431804537773132,-12.171632766723633
2026-08-04T04:58:03.708000-04:00,11.990299224853516,-0.18682779371738434,-12.17712688446045
2026-08-04T04:58:03.712000-04:00,11.986207008361816,-0.19091977179050446,-12.17712688446045
2026-08-04T04:58:03.716000-04:00,11.992403984069824,-0.16590027511119843,-12.158304214477539
2026-08-04T04:58:03.720000-04:00,11.996378898620605,-0.15958695113658905,-12.155965805053711
2026-08-04T04:58:03.724000-04:00,12.012513160705566,-0.13819177448749542,-12.150705337524414
2026-08-04T04:58:03.728000-04:00,11.994040489196777,-0.14263448119163513,-12.136674880981445
2026-08-04T04:58:03.732000-04:00,12.002808570861816,-0.14848016202449799,-12.151288986206055
2026-08-04T04:58:03.736000-04:00,11.997899055480957,-0.13374905288219452,-12.131648063659668
2026-08-04T04:58:03.740000-04:00,12.012746810913086,-0.12989091873168945,-12.142637252807617
2026-08-04T04:58:03.744000-04:00,12.01613712310791,-0.14041313529014587,-12.156550407409668
2026-08-04T04:58:03.748000-04:00,12.006784439086914,-0.13035856187343597,-12.1371431350708
2026-08-04T04:58:03.752000-04:00,12.007134437561035,-0.1212393119931221,-12.128374099731445
2026-08-04T04:58:03.756000-04:00,12.012746810913086,-0.12182388454675674,-12.134571075439453
2026-08-04T04:58:03.760000-04:00,12.022801399230957,-0.12264227867126465,-12.1454439163208
2026-08-04T04:58:03.764000-04:00,12.023853302001953,-0.11808265000581741,-12.141936302185059
2026-08-04T04:58:03.768000-04:00,12.014734268188477,-0.12942326068878174,-12.144157409667969
2026-08-04T04:58:03.772000-04:00,12.011460304260254,-0.14064696431159973,-12.152107238769531
2026-08-04T04:58:03.776000-04:00,12.02829647064209,-0.12498054653406143,-12.153277397155762
2026-08-04T04:58:03.780000-04:00,12.020696640014648,-0.11176931858062744,-12.132466316223145
2026-08-04T04:58:03.784000-04:00,12.029699325561523,-0.1091972216963768,-12.138896942138672
2026-08-04T04:58:03.788000-04:00,12.031102180480957,-0.10452067852020264,-12.13562297821045
2026-08-04T04:58:03.792000-04:00,12.027594566345215,-0.11971943825483322,-12.147314071655273
2026-08-04T04:58:03.796000-04:00,12.025958061218262,-0.1212393119931221,-12.147197723388672
2026-08-04T04:58:03.800000-04:00,12.030634880065918,-0.12556511163711548,-12.156200408935547
2026-08-04T04:58:03.804000-04:00,12.027127265930176,-0.1252143681049347,-12.152341842651367
2026-08-04T04:58:03.808000-04:00,12.014850616455078,-0.1400623917579651,-12.154912948608398
2026-08-04T04:58:03.812000-04:00,12.010759353637695,-0.1360873281955719,-12.146846771240234
2026-08-04T04:58:03.816000-04:00,12.021748542785645,-0.14076386392116547,-12.16251277923584
2026-08-04T04:58:03.820000-04:00,12.020112037658691,-0.15198756754398346,-12.172100067138672
2026-08-04T04:58:03.824000-04:00,12.026074409484863,-0.1445050984621048,-12.17057991027832
2026-08-04T04:58:03.828000-04:00,12.018241882324219,-0.1565471887588501,-12.174789428710938
2026-08-04T04:58:03.832000-04:00,12.01005744934082,-0.15748250484466553,-12.167539596557617
2026-08-04T04:58:03.836000-04:00,12.008420944213867,-0.16005459427833557,-12.168475151062012
2026-08-04T04:58:03.840000-04:00,12.018475532531738,-0.16075608134269714,-12.179231643676758
2026-08-04T04:58:03.844000-04:00,12.02467155456543,-0.16870619356632233,-12.193377494812012
2026-08-04T04:58:03.848000-04:00,12.0181245803833,-0.1722135990858078,-12.190338134765625
2026-08-04T04:58:03.852000-04:00,12.00806999206543,-0.17817619442939758,-12.186245918273926
2026-08-04T04:58:03.856000-04:00,12.010408401489258,-0.18332038819789886,-12.19372844696045
2026-08-04T04:58:03.860000-04:00,12.018942832946777,-0.18694470822811127,-12.205887794494629
2026-08-04T04:58:03.864000-04:00,12.015552520751953,-0.18402187526226044,-12.19957447052002
2026-08-04T04:58:03.868000-04:00,12.00760269165039,-0.1995713710784912,-12.207174301147461
2026-08-04T04:58:03.872000-04:00,11.998950958251953,-0.18963371217250824,-12.188584327697754
2026-08-04T04:58:03.876000-04:00,12.003861427307129,-0.20050667226314545,-12.204367637634277
2026-08-04T04:58:03.880000-04:00,12.01005744934082,-0.19805149734020233,-12.208108901977539
2026-08-04T04:58:03.884000-04:00,12.011811256408691,-0.20167581737041473,-12.213486671447754
2026-08-04T04:58:03.888000-04:00,12.005146980285645,-0.21184729039669037,-12.216994285583496
2026-08-04T04:58:03.892000-04:00,12.000587463378906,-0.2187451869249344,-12.219332695007324
2026-08-04T04:58:03.896000-04:00,12.008888244628906,-0.20822297036647797,-12.217111587524414
2026-08-04T04:58:03.900000-04:00,12.004446029663086,-0.20822297036647797,-12.212669372558594
2026-08-04T04:58:03.904000-04:00,12.008420944213867,-0.20600160956382751,-12.214422225952148
2026-08-04T04:58:03.908000-04:00,11.998483657836914,-0.20985975861549377,-12.208343505859375
2026-08-04T04:58:03.912000-04:00,12.003861427307129,-0.21512086689472198,-12.218982696533203
2026-08-04T04:58:03.916000-04:00,12.000704765319824,-0.21968048810958862,-12.220385551452637
2026-08-04T04:58:03.920000-04:00,12.007018089294434,-0.2147701233625412,-12.22178840637207
2026-08-04T04:58:03.924000-04:00,12.005146980285645,-0.21137963235378265,-12.216526985168457
2026-08-04T04:58:03.928000-04:00,11.993104934692383,-0.22891665995121002,-12.22202205657959
2026-08-04T04:58:03.932000-04:00,11.994391441345215,-0.22143419086933136,-12.215826034545898
2026-08-04T04:58:03.936000-04:00,12.002808570861816,-0.21687456965446472,-12.219682693481445
2026-08-04T04:58:03.940000-04:00,12.003510475158691,-0.23137184977531433,-12.234882354736328
2026-08-04T04:58:03.944000-04:00,11.99976921081543,-0.22739678621292114,-12.227166175842285
2026-08-04T04:58:03.948000-04:00,11.996495246887207,-0.23102110624313354,-12.227516174316406
2026-08-04T04:58:03.952000-04:00,11.990299224853516,-0.23873738944530487,-12.229036331176758
2026-08-04T04:58:03.956000-04:00,11.987727165222168,-0.2601325809955597,-12.247859954833984
2026-08-04T04:58:03.960000-04:00,11.996846199035645,-0.2272798717021942,-12.224125862121582
2026-08-04T04:58:03.964000-04:00,12.017773628234863,-0.19980520009994507,-12.217578887939453
2026-08-04T04:58:03.968000-04:00,12.028763771057129,-0.16812163591384888,-12.196885108947754
2026-08-04T04:58:03.972000-04:00,12.01192855834961,-0.15759941935539246,-12.169528007507324
2026-08-04T04:58:03.976000-04:00,12.00760269165039,-0.15678101778030396,-12.164383888244629
2026-08-04T04:58:03.980000-04:00,12.017306327819824,-0.14836324751377106,-12.165669441223145
2026-08-04T04:58:03.984000-04:00,12.023152351379395,-0.13842560350894928,-12.161578178405762
2026-08-04T04:58:03.988000-04:00,12.027009963989258,-0.10487142205238342,-12.131881713867188
2026-08-04T04:58:03.992000-04:00,12.012395858764648,-0.06699144095182419,-12.079387664794922
2026-08-04T04:58:03.996000-04:00,11.985857009887695,-0.06687452644109726,-12.05273151397705
2026-08-04T04:58:04-04:00,11.997314453125,-0.07494156062602997,-12.072256088256836
2026-08-04T04:58:04.004000-04:00,12.006316184997559,-0.0842946469783783,-12.09061050415039
2026-08-04T04:58:04.008000-04:00,11.99146842956543,-0.08558069169521332,-12.077049255371094
2026-08-04T04:58:04.012000-04:00,11.990532875061035,-0.08686674386262894,-12.077399253845215
2026-08-04T04:58:04.016000-04:00,12.02245044708252,-0.07996883988380432,-12.102418899536133
2026-08-04T04:58:04.020000-04:00,12.033089637756348,-0.11621203273534775,-12.149301528930664
2026-08-04T04:58:04.024000-04:00,12.023268699645996,-0.13865943253040314,-12.161928176879883
2026-08-04T04:58:04.028000-04:00,11.998483657836914,-0.16835546493530273,-12.166839599609375
2026-08-04T04:58:04.032000-04:00,11.994625091552734,-0.19489482045173645,-12.189519882202148
2026-08-04T04:58:04.036000-04:00,11.991585731506348,-0.1951286494731903,-12.186714172363281
2026-08-04T04:58:04.040000-04:00,12.002107620239258,-0.20331260561943054,-12.20542049407959
2026-08-04T04:58:04.044000-04:00,11.990181922912598,-0.23978962004184723,-12.229971885681152
2026-08-04T04:58:04.048000-04:00,11.977906227111816,-0.25463762879371643,-12.2325439453125
2026-08-04T04:58:04.052000-04:00,11.953588485717773,-0.25837886333465576,-12.211967468261719
2026-08-04T04:58:04.056000-04:00,11.956043243408203,-0.2685503363609314,-12.224593162536621
2026-08-04T04:58:04.060000-04:00,11.973113059997559,-0.2793063819408417,-12.252419471740723
2026-08-04T04:58:04.064000-04:00,11.969254493713379,-0.28971168398857117,-12.258966445922852
2026-08-04T04:58:04.068000-04:00,11.963759422302246,-0.2939205765724182,-12.25767993927002
2026-08-04T04:58:04.072000-04:00,11.958030700683594,-0.3033905625343323,-12.261421203613281
2026-08-04T04:58:04.076000-04:00,11.962824821472168,-0.2938036620616913,-12.256628036499023
2026-08-04T04:58:04.080000-04:00,11.976737022399902,-0.29123157262802124,-12.26796817779541
2026-08-04T04:58:04.084000-04:00,11.969254493713379,-0.2858535349369049,-12.255107879638672
2026-08-04T04:58:04.088000-04:00,11.945404052734375,-0.2935698330402374,-12.238973617553711
2026-08-04T04:58:04.092000-04:00,11.953237533569336,-0.2974279820919037,-12.250665664672852
2026-08-04T04:58:04.096000-04:00,11.956160545349121,-0.30046772956848145,-12.256628036499023
2026-08-04T04:58:04.100000-04:00,11.94809341430664,-0.30362439155578613,-12.251717567443848
2026-08-04T04:58:04.104000-04:00,11.940844535827637,-0.3015199601650238,-12.242364883422852
2026-08-04T04:58:04.108000-04:00,11.915241241455078,-0.28152772784233093,-12.196768760681152
2026-08-04T04:58:04.112000-04:00,11.888467788696289,-0.2535853981971741,-12.142053604125977
2026-08-04T04:58:04.116000-04:00,11.919683456420898,-0.22833208739757538,-12.148015975952148
2026-08-04T04:58:04.120000-04:00,12.005731582641602,-0.21652382612228394,-12.22225570678711
2026-08-04T04:58:04.124000-04:00,12.10440731048584,-0.14240066707134247,-12.246808052062988
2026-08-04T04:58:04.128000-04:00,12.28012752532959,0.13480128347873688,-12.145326614379883
2026-08-04T04:58:04.132000-04:00,12.304679870605469,0.4366719722747803,-11.86800765991211
2026-08-04T04:58:04.136000-04:00,12.241662979125977,1.1340610980987549,-11.1076021194458
2026-08-04T04:58:04.140000-04:00,12.188117027282715,1.6309435367584229,-10.557173728942871
2026-08-04T04:58:04.144000-04:00,12.111655235290527,2.0449342727661133,-10.066720962524414
2026-08-04T04:58:04.148000-04:00,12.08593463897705,2.0566256046295166,-10.029309272766113
2026-08-04T04:58:04.152000-04:00,11.988429069519043,1.745284914970398,-10.243144035339355
2026-08-04T04:58:04.156000-04:00,11.955693244934082,1.0411148071289062,-10.914578437805176
2026-08-04T04:58:04.160000-04:00,11.951601028442383,0.6867499947547913,-11.264850616455078
2026-08-04T04:58:04.164000-04:00,11.961187362670898,0.15163682401180267,-11.809550285339355
2026-08-04T04:58:04.168000-04:00,12.022333145141602,0.07564304023981094,-11.946690559387207
2026-08-04T04:58:04.172000-04:00,12.060213088989258,-0.0017537027597427368,-12.061966896057129
2026-08-04T04:58:04.176000-04:00,12.020462989807129,-0.047233060002326965,-12.067695617675781
2026-08-04T04:58:04.180000-04:00,12.020930290222168,-0.12287610024213791,-12.143806457519531
2026-08-04T04:58:04.184000-04:00,12.031920433044434,-0.14356979727745056,-12.175490379333496
2026-08-04T04:58:04.188000-04:00,12.017539978027344,-0.1405300498008728,-12.158069610595703
